"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"403","5","06","Tiquisate","Nivel de Estudio","Preprimaria",2440
"404","5","07","La Gomera","Nivel de Estudio","Preprimaria",1883
"405","5","08","Guanagazapa","Nivel de Estudio","Preprimaria",752
"406","5","09","San José","Nivel de Estudio","Preprimaria",2579
"407","5","10","Iztapa","Nivel de Estudio","Preprimaria",737
"408","5","11","Palín","Nivel de Estudio","Preprimaria",2519
"409","5","12","San Vicente Pacaya","Nivel de Estudio","Preprimaria",809
"410","5","13","Nueva Concepción","Nivel de Estudio","Preprimaria",2861
"411","5","14","Sipacate","Nivel de Estudio","Preprimaria",554
"412","6","01","Cuilapa","Nivel de Estudio","Preprimaria",2091
"413","6","02","Barberena","Nivel de Estudio","Preprimaria",2278
"414","6","03","Santa Rosa de Lima","Nivel de Estudio","Preprimaria",822
"415","6","04","Casillas","Nivel de Estudio","Preprimaria",1126
"416","6","05","San Rafael las Flores","Nivel de Estudio","Preprimaria",466
"417","6","06","Oratorio","Nivel de Estudio","Preprimaria",1184
"418","6","07","San Juan Tecuaco","Nivel de Estudio","Preprimaria",333
"419","6","08","Chiquimulilla","Nivel de Estudio","Preprimaria",2739
"420","6","09","Taxisco","Nivel de Estudio","Preprimaria",1248
"421","6","10","Santa María Ixhuatán","Nivel de Estudio","Preprimaria",978
"422","6","11","Guazacapán","Nivel de Estudio","Preprimaria",811
"423","6","12","Santa Cruz Naranjo","Nivel de Estudio","Preprimaria",770
"424","6","13","Pueblo Nuevo Viñas","Nivel de Estudio","Preprimaria",788
"425","6","14","Nueva Santa Rosa","Nivel de Estudio","Preprimaria",1499
"426","7","01","Sololá","Nivel de Estudio","Preprimaria",4312
"427","7","02","San José Chacayá","Nivel de Estudio","Preprimaria",180
"428","7","03","Santa María Visitación","Nivel de Estudio","Preprimaria",71
"429","7","04","Santa Lucía Utatlán","Nivel de Estudio","Preprimaria",901
"430","7","05","Nahualá","Nivel de Estudio","Preprimaria",3467
"431","7","06","Santa Catarina Ixtahuacán","Nivel de Estudio","Preprimaria",8887
"432","7","07","Santa Clara la Laguna","Nivel de Estudio","Preprimaria",467
"433","7","08","Concepción","Nivel de Estudio","Preprimaria",448
"434","7","09","San Andrés Semetabaj","Nivel de Estudio","Preprimaria",730
"435","7","10","Panajachel","Nivel de Estudio","Preprimaria",573
"436","7","11","Santa Catarina Palopó","Nivel de Estudio","Preprimaria",163
"437","7","12","San Antonio Palopó","Nivel de Estudio","Preprimaria",558
"438","7","13","San Lucas Tolimán","Nivel de Estudio","Preprimaria",2222
"439","7","14","Santa Cruz la Laguna","Nivel de Estudio","Preprimaria",407
"440","7","15","San Pablo la Laguna","Nivel de Estudio","Preprimaria",286
"441","7","16","San Marcos la Laguna","Nivel de Estudio","Preprimaria",136
"442","7","17","San Juan la Laguna","Nivel de Estudio","Preprimaria",691
"443","7","18","San Pedro la Laguna","Nivel de Estudio","Preprimaria",590
"444","7","19","Santiago Atitlán","Nivel de Estudio","Preprimaria",1504
"445","8","01","Totonicapán","Nivel de Estudio","Preprimaria",3599
"446","8","02","San Cristóbal Totonicapán","Nivel de Estudio","Preprimaria",1235
"447","8","03","San Francisco el Alto","Nivel de Estudio","Preprimaria",2556
"448","8","04","San Andrés Xecul","Nivel de Estudio","Preprimaria",1080
"449","8","05","Momostenango","Nivel de Estudio","Preprimaria",4393
"450","8","06","Santa María Chiquimula","Nivel de Estudio","Preprimaria",2097
"451","8","07","Santa Lucía la Reforma","Nivel de Estudio","Preprimaria",799
"452","8","08","San Bartolo Aguas Calientes","Nivel de Estudio","Preprimaria",586
"453","9","01","Quetzaltenango","Nivel de Estudio","Preprimaria",6265
"454","9","02","Salcajá","Nivel de Estudio","Preprimaria",659
"455","9","03","San Juan Olintepeque","Nivel de Estudio","Preprimaria",1302
"456","9","04","San Carlos Sija","Nivel de Estudio","Preprimaria",1188
"457","9","05","Sibilia","Nivel de Estudio","Preprimaria",323
"458","9","06","Cabricán","Nivel de Estudio","Preprimaria",816
"459","9","07","Cajolá","Nivel de Estudio","Preprimaria",521
"460","9","08","San Miguel Siguilá","Nivel de Estudio","Preprimaria",378
"461","9","09","San Juan Ostuncalco","Nivel de Estudio","Preprimaria",2015
"462","9","10","San Mateo","Nivel de Estudio","Preprimaria",307
"463","9","11","Concepción Chiquirichapa","Nivel de Estudio","Preprimaria",744
"464","9","12","San Martín Sacatepéquez","Nivel de Estudio","Preprimaria",1555
"465","9","13","Almolonga","Nivel de Estudio","Preprimaria",496
"466","9","14","Cantel","Nivel de Estudio","Preprimaria",1374
"467","9","15","Huitán","Nivel de Estudio","Preprimaria",479
"468","9","16","Zunil","Nivel de Estudio","Preprimaria",431
"469","9","17","Colomba Costa Cuca","Nivel de Estudio","Preprimaria",2039
"470","9","18","San Francisco la Unión","Nivel de Estudio","Preprimaria",253
"471","9","19","El Palmar","Nivel de Estudio","Preprimaria",1467
"472","9","20","Coatepeque","Nivel de Estudio","Preprimaria",4243
"473","9","21","Génova","Nivel de Estudio","Preprimaria",1486
"474","9","22","Flores Costa Cuca","Nivel de Estudio","Preprimaria",924
"475","9","23","La Esperanza","Nivel de Estudio","Preprimaria",892
"476","9","24","Palestina de los Altos","Nivel de Estudio","Preprimaria",602
"477","1","00","Mazatenango","Nivel de Estudio","Preprimaria",3346
"478","1","00","Cuyotenango","Nivel de Estudio","Preprimaria",1603
"479","1","00","San Francisco Zapotitlán","Nivel de Estudio","Preprimaria",1223
"480","1","00","San Bernardino","Nivel de Estudio","Preprimaria",837
"481","1","00","San José el Ídolo","Nivel de Estudio","Preprimaria",454
"482","1","00","Santo Domingo Suchitepéquez","Nivel de Estudio","Preprimaria",1748
"483","1","00","San Lorenzo","Nivel de Estudio","Preprimaria",730
"484","1","00","Samayac","Nivel de Estudio","Preprimaria",1299
"485","1","00","San Pablo Jocopilas","Nivel de Estudio","Preprimaria",958
"486","1","01","San Antonio Suchitepéquez","Nivel de Estudio","Preprimaria",2813
"487","1","01","San Miguel Panán","Nivel de Estudio","Preprimaria",380
"488","1","01","San Gabriel","Nivel de Estudio","Preprimaria",356
"489","1","01","Chicacao","Nivel de Estudio","Preprimaria",2523
"490","1","01","Patulul","Nivel de Estudio","Preprimaria",1759
"491","1","01","Santa Bárbara","Nivel de Estudio","Preprimaria",1206
"492","1","01","San Juan Bautista","Nivel de Estudio","Preprimaria",321
"493","1","01","Santo Tomas la Unión","Nivel de Estudio","Preprimaria",395
"494","1","01","Zunilito","Nivel de Estudio","Preprimaria",397
"495","1","01","Pueblo Nuevo","Nivel de Estudio","Preprimaria",547
"496","1","02","Río Bravo","Nivel de Estudio","Preprimaria",1093
"497","1","02","San José La Máquina","Nivel de Estudio","Preprimaria",1027
"498","1","10","Retalhuleu","Nivel de Estudio","Preprimaria",4004
"499","1","10","San Sebastián","Nivel de Estudio","Preprimaria",1431
"500","1","10","Santa Cruz Muluá","Nivel de Estudio","Preprimaria",725
"501","1","10","San Martín Zapotitlán","Nivel de Estudio","Preprimaria",558
"502","1","10","San Felipe","Nivel de Estudio","Preprimaria",1177
"503","1","10","San Andrés Villa Seca","Nivel de Estudio","Preprimaria",2346
"504","1","10","Champerico","Nivel de Estudio","Preprimaria",1568
"505","1","10","Nuevo San Carlos","Nivel de Estudio","Preprimaria",1456
"506","1","10","El Asintal","Nivel de Estudio","Preprimaria",1609
"507","1","20","San Marcos","Nivel de Estudio","Preprimaria",2356
"508","1","20","San Pedro Sacatepéquez","Nivel de Estudio","Preprimaria",3483
"509","1","20","San Antonio Sacatepéquez","Nivel de Estudio","Preprimaria",615
"510","1","20","Comitancillo","Nivel de Estudio","Preprimaria",2897
"511","1","20","San Miguel Ixtahuacán","Nivel de Estudio","Preprimaria",1817
"512","1","20","Concepción Tutuapa","Nivel de Estudio","Preprimaria",2632
"513","1","20","Tacaná","Nivel de Estudio","Preprimaria",2226
"514","1","20","Sibinal","Nivel de Estudio","Preprimaria",730
"515","1","20","Tajumulco","Nivel de Estudio","Preprimaria",1625
"516","1","21","Tejutla","Nivel de Estudio","Preprimaria",1404
"517","1","21","San Rafael Pie de la Cuesta","Nivel de Estudio","Preprimaria",742
"518","1","21","Nuevo Progreso","Nivel de Estudio","Preprimaria",1390
"519","1","21","El Tumbador","Nivel de Estudio","Preprimaria",1438
"520","1","21","San José el Rodeo","Nivel de Estudio","Preprimaria",680
"521","1","21","Malacatán","Nivel de Estudio","Preprimaria",3511
"522","1","21","Catarina","Nivel de Estudio","Preprimaria",1431
"523","1","21","Ayutla","Nivel de Estudio","Preprimaria",1690
"524","1","21","Ocós","Nivel de Estudio","Preprimaria",412
"525","1","21","San Pablo","Nivel de Estudio","Preprimaria",2053
"526","1","22","El Quetzal","Nivel de Estudio","Preprimaria",788
"527","1","22","La Reforma","Nivel de Estudio","Preprimaria",695
"528","1","22","Pajapita","Nivel de Estudio","Preprimaria",850
"529","1","22","Ixchiguán","Nivel de Estudio","Preprimaria",991
"530","1","22","San José Ojetenam","Nivel de Estudio","Preprimaria",701
"531","1","22","San Cristóbal Cucho","Nivel de Estudio","Preprimaria",631
"532","1","22","Sipacapa","Nivel de Estudio","Preprimaria",801
"533","1","22","Esquipulas Palo Gordo","Nivel de Estudio","Preprimaria",592
"534","1","22","Río Blanco","Nivel de Estudio","Preprimaria",211
"535","1","22","San Lorenzo","Nivel de Estudio","Preprimaria",612
"536","1","23","La Blanca","Nivel de Estudio","Preprimaria",1113
"537","1","30","Huehuetenango","Nivel de Estudio","Preprimaria",4507
"538","1","30","Chiantla","Nivel de Estudio","Preprimaria",3432
"539","1","30","Malacatancito","Nivel de Estudio","Preprimaria",606
"540","1","30","Cuilco","Nivel de Estudio","Preprimaria",1270
"541","1","30","Nentón","Nivel de Estudio","Preprimaria",2162
"542","1","30","San Pedro Necta","Nivel de Estudio","Preprimaria",1815
"543","1","30","Jacaltenango","Nivel de Estudio","Preprimaria",1520
"544","1","30","San Pedro Soloma","Nivel de Estudio","Preprimaria",1998
"545","1","30","San Ildefonso Ixtahuacán","Nivel de Estudio","Preprimaria",1898
"546","1","31","Santa Bárbara","Nivel de Estudio","Preprimaria",692
"547","1","31","La Libertad","Nivel de Estudio","Preprimaria",1367
"548","1","31","La Democracia","Nivel de Estudio","Preprimaria",2205
"549","1","31","San Miguel Acatán","Nivel de Estudio","Preprimaria",1088
"550","1","31","San Rafael La Independencia","Nivel de Estudio","Preprimaria",524
"551","1","31","Todos Santos Cuchumatán","Nivel de Estudio","Preprimaria",1035
"552","1","31","San Juan Atitán","Nivel de Estudio","Preprimaria",571
"553","1","31","Santa Eulalia","Nivel de Estudio","Preprimaria",1466
"554","1","31","San Mateo Ixtatán","Nivel de Estudio","Preprimaria",1422
"555","1","31","Colotenango","Nivel de Estudio","Preprimaria",1229
"556","1","32","San Sebastián Huehuetenango","Nivel de Estudio","Preprimaria",1177
"557","1","32","Tectitán","Nivel de Estudio","Preprimaria",307
"558","1","32","Concepción Huista","Nivel de Estudio","Preprimaria",765
"559","1","32","San Juan Ixcoy","Nivel de Estudio","Preprimaria",817
"560","1","32","San Antonio Huista","Nivel de Estudio","Preprimaria",917
"561","1","32","San Sebastián Coatán","Nivel de Estudio","Preprimaria",844
"562","1","32","Santa Cruz Barillas","Nivel de Estudio","Preprimaria",3466
"563","1","32","Aguacatán","Nivel de Estudio","Preprimaria",1845
"564","1","32","San Rafael Petzal","Nivel de Estudio","Preprimaria",506
"565","1","32","San Gaspar Ixchil","Nivel de Estudio","Preprimaria",323
"566","1","33","Santiago Chimaltenango","Nivel de Estudio","Preprimaria",348
"567","1","33","Santa Ana Huista","Nivel de Estudio","Preprimaria",329
"568","1","33","Unión Cantinil","Nivel de Estudio","Preprimaria",451
"569","1","33","Petatán","Nivel de Estudio","Preprimaria",222
"570","1","40","Santa Cruz del Quiché","Nivel de Estudio","Preprimaria",3054
"571","1","40","Chiché","Nivel de Estudio","Preprimaria",1016
"572","1","40","Chinique","Nivel de Estudio","Preprimaria",651
"573","1","40","Zacualpa","Nivel de Estudio","Preprimaria",1136
"574","1","40","Chajul","Nivel de Estudio","Preprimaria",2235
"575","1","40","Santo Tomás Chichicastenango","Nivel de Estudio","Preprimaria",4567
"576","1","40","Patzité","Nivel de Estudio","Preprimaria",336
"577","1","40","San Antonio Ilotenango","Nivel de Estudio","Preprimaria",1049
"578","1","40","San Pedro Jocopilas","Nivel de Estudio","Preprimaria",751
"579","1","41","Cunén","Nivel de Estudio","Preprimaria",1738
"580","1","41","San Juan Cotzal","Nivel de Estudio","Preprimaria",1652
"581","1","41","Joyabaj","Nivel de Estudio","Preprimaria",2434
"582","1","41","Santa María Nebaj","Nivel de Estudio","Preprimaria",2988
"583","1","41","San Andrés Sajcabajá","Nivel de Estudio","Preprimaria",742
"584","1","41","San Miguel Uspantán","Nivel de Estudio","Preprimaria",3932
"585","1","41","Sacapulas","Nivel de Estudio","Preprimaria",1349
"586","1","41","San Bartolomé Jocotenango","Nivel de Estudio","Preprimaria",441
"587","1","41","Canillá","Nivel de Estudio","Preprimaria",373
"588","1","41","Chicamán","Nivel de Estudio","Preprimaria",2236
"589","1","42","Playa Grande Ixcán","Nivel de Estudio","Preprimaria",4634
"590","1","42","Pachalum","Nivel de Estudio","Preprimaria",394
"591","1","50","Salamá","Nivel de Estudio","Preprimaria",2311
"592","1","50","San Miguel Chicaj","Nivel de Estudio","Preprimaria",1507
"593","1","50","Rabinal","Nivel de Estudio","Preprimaria",1697
"594","1","50","Cubulco","Nivel de Estudio","Preprimaria",2107
"595","1","50","Granados","Nivel de Estudio","Preprimaria",414
"596","1","50","Santa Cruz El Chol","Nivel de Estudio","Preprimaria",354
"597","1","50","San Jerónimo","Nivel de Estudio","Preprimaria",1261
"598","1","50","Purulhá","Nivel de Estudio","Preprimaria",2884
"599","1","60","Cobán","Nivel de Estudio","Preprimaria",9179
"600","1","60","Santa Cruz Verapaz","Nivel de Estudio","Preprimaria",1234
"601","1","60","San Cristóbal Verapaz","Nivel de Estudio","Preprimaria",3247
"602","1","60","Tactic","Nivel de Estudio","Preprimaria",1469
"603","1","60","Tamahú","Nivel de Estudio","Preprimaria",1095
"604","1","60","San Miguel Tucurú","Nivel de Estudio","Preprimaria",2165
"605","1","60","Panzós","Nivel de Estudio","Preprimaria",3689
"606","1","60","Senahú","Nivel de Estudio","Preprimaria",3691
"607","1","60","San Pedro Carchá","Nivel de Estudio","Preprimaria",10233
"608","1","61","San Juan Chamelco","Nivel de Estudio","Preprimaria",2398
"609","1","61","San Agustín Lanquín","Nivel de Estudio","Preprimaria",982
"610","1","61","Santa María Cahabón","Nivel de Estudio","Preprimaria",2832
"611","1","61","Chisec","Nivel de Estudio","Preprimaria",3486
"612","1","61","Chahal","Nivel de Estudio","Preprimaria",1044
"613","1","61","Fray Bartolomé de las Casas","Nivel de Estudio","Preprimaria",2806
"614","1","61","Santa Catalina La Tinta","Nivel de Estudio","Preprimaria",1759
"615","1","61","Raxruhá","Nivel de Estudio","Preprimaria",1218
"616","1","70","Flores","Nivel de Estudio","Preprimaria",1715
"617","1","70","San José","Nivel de Estudio","Preprimaria",349
"618","1","70","San Benito","Nivel de Estudio","Preprimaria",2193
"619","1","70","San Andrés","Nivel de Estudio","Preprimaria",1667
"620","1","70","La Libertad","Nivel de Estudio","Preprimaria",3400
"621","1","70","San Francisco","Nivel de Estudio","Preprimaria",1004
"622","1","70","Santa Ana","Nivel de Estudio","Preprimaria",953
"623","1","70","Dolores","Nivel de Estudio","Preprimaria",1435
"624","1","70","San Luis","Nivel de Estudio","Preprimaria",2881
"625","1","71","Sayaxché","Nivel de Estudio","Preprimaria",4282
"626","1","71","Melchor de Mencos","Nivel de Estudio","Preprimaria",1082
"627","1","71","Poptún","Nivel de Estudio","Preprimaria",2488
"628","1","71","Las Cruces","Nivel de Estudio","Preprimaria",1378
"629","1","71","El Chal","Nivel de Estudio","Preprimaria",638
"630","1","80","Puerto Barrios","Nivel de Estudio","Preprimaria",4699
"631","1","80","Livingston","Nivel de Estudio","Preprimaria",2820
"632","1","80","El Estor","Nivel de Estudio","Preprimaria",4037
"633","1","80","Morales","Nivel de Estudio","Preprimaria",3753
"634","1","80","Los Amates","Nivel de Estudio","Preprimaria",2392
"635","1","90","Zacapa","Nivel de Estudio","Preprimaria",2677
"636","1","90","Estanzuela","Nivel de Estudio","Preprimaria",409
"637","1","90","Río Hondo","Nivel de Estudio","Preprimaria",1006
"638","1","90","Gualán","Nivel de Estudio","Preprimaria",1490
"639","1","90","Teculután","Nivel de Estudio","Preprimaria",885
"640","1","90","Usumatlán","Nivel de Estudio","Preprimaria",636
"641","1","90","Cabañas","Nivel de Estudio","Preprimaria",676
"642","1","90","San Diego","Nivel de Estudio","Preprimaria",236
"643","1","90","La Unión","Nivel de Estudio","Preprimaria",1106
"644","1","91","Huité","Nivel de Estudio","Preprimaria",586
"645","1","91","San Jorge","Nivel de Estudio","Preprimaria",542
"646","2","00","Chiquimula","Nivel de Estudio","Preprimaria",5021
"647","2","00","San José la Arada","Nivel de Estudio","Preprimaria",391
"648","2","00","San Juan Ermita","Nivel de Estudio","Preprimaria",960
"649","2","00","Jocotán","Nivel de Estudio","Preprimaria",2317
"650","2","00","Camotán","Nivel de Estudio","Preprimaria",2454
"651","2","00","Olopa","Nivel de Estudio","Preprimaria",1358
"652","2","00","Esquipulas","Nivel de Estudio","Preprimaria",2197
"653","2","00","Concepción las Minas","Nivel de Estudio","Preprimaria",361
"654","2","00","Quezaltepeque","Nivel de Estudio","Preprimaria",1049
"655","2","01","San Jacinto","Nivel de Estudio","Preprimaria",465
