"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"1674","2","00","Quezaltepeque","Aspirante","No hay grupo",26
"1675","2","01","San Jacinto","Aspirante","No hay grupo",8
"1676","2","01","Ipala","Aspirante","No hay grupo",24
"1677","2","10","Jalapa","Aspirante","No hay grupo",362
"1678","2","10","San Pedro Pinula","Aspirante","No hay grupo",174
"1679","2","10","San Luis Jilotepeque","Aspirante","No hay grupo",51
"1680","2","10","San Manuel Chaparrón","Aspirante","No hay grupo",13
"1681","2","10","San Carlos Alzatate","Aspirante","No hay grupo",5
"1682","2","10","Monjas","Aspirante","No hay grupo",143
"1683","2","10","Mataquescuintla","Aspirante","No hay grupo",108
"1684","2","20","Jutiapa","Aspirante","No hay grupo",635
"1685","2","20","El Progreso","Aspirante","No hay grupo",72
"1686","2","20","Santa Catarina Mita","Aspirante","No hay grupo",42
"1687","2","20","Agua Blanca","Aspirante","No hay grupo",21
"1688","2","20","Asunción Mita","Aspirante","No hay grupo",181
"1689","2","20","Yupiltepeque","Aspirante","No hay grupo",61
"1690","2","20","Atescatempa","Aspirante","No hay grupo",94
"1691","2","20","Jerez","Aspirante","No hay grupo",30
"1692","2","20","El Adelanto","Aspirante","No hay grupo",8
"1693","2","21","Zapotitlán","Aspirante","No hay grupo",65
"1694","2","21","Comapa","Aspirante","No hay grupo",99
"1695","2","21","Jalpatagua","Aspirante","No hay grupo",105
"1696","2","21","Conguaco","Aspirante","No hay grupo",53
"1697","2","21","Moyuta","Aspirante","No hay grupo",118
"1698","2","21","Pasaco","Aspirante","No hay grupo",81
"1699","2","21","San José Acatempa","Aspirante","No hay grupo",61
"1700","2","21","Quesada","Aspirante","No hay grupo",111
"1701","1","01","Guatemala","No declarado","No hay grupo",7655
"1702","1","02","Santa Catarina Pinula","No declarado","No hay grupo",867
"1703","1","03","San José Pinula","No declarado","No hay grupo",677
"1704","1","04","San José del Golfo","No declarado","No hay grupo",43
"1705","1","05","Palencia","No declarado","No hay grupo",207
"1706","1","06","Chinautla","No declarado","No hay grupo",704
"1707","1","07","San Pedro Ayampuc","No declarado","No hay grupo",316
"1708","1","08","Mixco","No declarado","No hay grupo",6069
"1709","1","09","San Pedro Sacatepéquez","No declarado","No hay grupo",140
"1710","1","10","San Juan Sacatepéquez","No declarado","No hay grupo",3909
"1711","1","11","San Raymundo","No declarado","No hay grupo",79
"1712","1","12","Chuarrancho","No declarado","No hay grupo",58
"1713","1","13","Fraijanes","No declarado","No hay grupo",524
"1714","1","14","Amatitlán","No declarado","No hay grupo",838
"1715","1","15","Villa Nueva","No declarado","No hay grupo",6047
"1716","1","16","Villa Canales","No declarado","No hay grupo",986
"1717","1","17","San Miguel Petapa","No declarado","No hay grupo",1537
"1718","2","01","Guastatoya","No declarado","No hay grupo",91
"1719","2","02","Morazán","No declarado","No hay grupo",61
"1720","2","03","San Agustín Acasaguastlán","No declarado","No hay grupo",210
"1721","2","04","San Cristóbal Acasaguastlán","No declarado","No hay grupo",41
"1722","2","05","El Jícaro","No declarado","No hay grupo",44
"1723","2","06","Sansare","No declarado","No hay grupo",39
"1724","2","07","Sanarate","No declarado","No hay grupo",177
"1725","2","08","San Antonio la Paz","No declarado","No hay grupo",65
"1726","3","01","Antigua Guatemala","No declarado","No hay grupo",1164
"1727","3","02","Jocotenango","No declarado","No hay grupo",172
"1728","3","03","Pastores","No declarado","No hay grupo",73
"1729","3","04","Sumpango","No declarado","No hay grupo",961
"1730","3","05","Santo Domingo Xenacoj","No declarado","No hay grupo",103
"1731","3","06","Santiago Sacatepéquez","No declarado","No hay grupo",506
"1732","3","07","San Bartolomé Milpas Altas","No declarado","No hay grupo",12
"1733","3","08","San Lucas Sacatepéquez","No declarado","No hay grupo",277
"1734","3","09","Santa Lucía Milpas Altas","No declarado","No hay grupo",272
"1735","3","10","Magdalena Milpas Altas","No declarado","No hay grupo",117
"1736","3","11","Santa María de Jesús","No declarado","No hay grupo",35
"1737","3","12","Ciudad Vieja","No declarado","No hay grupo",770
"1738","3","13","San Miguel Dueñas","No declarado","No hay grupo",122
"1739","3","14","San Juan Alotenango","No declarado","No hay grupo",178
"1740","3","15","San Antonio Aguas Calientes","No declarado","No hay grupo",26
"1741","3","16","Santa Catarina Barahona","No declarado","No hay grupo",8
"1742","4","01","Chimaltenango","No declarado","No hay grupo",1093
"1743","4","02","San José Poaquil","No declarado","No hay grupo",13
"1744","4","03","San Martín Jilotepeque","No declarado","No hay grupo",254
"1745","4","04","San Juan Comalapa","No declarado","No hay grupo",244
"1746","4","05","Santa Apolonia","No declarado","No hay grupo",54
"1747","4","06","Tecpán Guatemala","No declarado","No hay grupo",141
"1748","4","07","Patzún","No declarado","No hay grupo",115
"1749","4","08","San Miguel Pochuta","No declarado","No hay grupo",11
"1750","4","09","Patzicía","No declarado","No hay grupo",165
"1751","4","10","Santa Cruz Balanyá","No declarado","No hay grupo",10
"1752","4","11","Acatenango","No declarado","No hay grupo",142
"1753","4","12","San Pedro Yepocapa","No declarado","No hay grupo",63
"1754","4","13","San Andrés Itzapa","No declarado","No hay grupo",189
"1755","4","14","Parramos","No declarado","No hay grupo",167
"1756","4","15","Zaragoza","No declarado","No hay grupo",67
"1757","4","16","El Tejar","No declarado","No hay grupo",237
"1758","5","01","Escuintla","No declarado","No hay grupo",1864
"1759","5","02","Santa Lucía Cotzumalguapa","No declarado","No hay grupo",1936
"1760","5","03","La Democracia","No declarado","No hay grupo",67
"1761","5","04","Siquinalá","No declarado","No hay grupo",684
"1762","5","05","Masagua","No declarado","No hay grupo",666
"1763","5","06","Tiquisate","No declarado","No hay grupo",305
"1764","5","07","La Gomera","No declarado","No hay grupo",237
"1765","5","08","Guanagazapa","No declarado","No hay grupo",107
"1766","5","09","San José","No declarado","No hay grupo",484
"1767","5","10","Iztapa","No declarado","No hay grupo",78
"1768","5","11","Palín","No declarado","No hay grupo",505
"1769","5","12","San Vicente Pacaya","No declarado","No hay grupo",70
"1770","5","13","Nueva Concepción","No declarado","No hay grupo",142
"1771","5","14","Sipacate","No declarado","No hay grupo",177
"1772","6","01","Cuilapa","No declarado","No hay grupo",171
"1773","6","02","Barberena","No declarado","No hay grupo",145
"1774","6","03","Santa Rosa de Lima","No declarado","No hay grupo",55
"1775","6","04","Casillas","No declarado","No hay grupo",42
"1776","6","05","San Rafael las Flores","No declarado","No hay grupo",17
"1777","6","06","Oratorio","No declarado","No hay grupo",30
"1778","6","07","San Juan Tecuaco","No declarado","No hay grupo",13
"1779","6","08","Chiquimulilla","No declarado","No hay grupo",247
"1780","6","09","Taxisco","No declarado","No hay grupo",45
"1781","6","10","Santa María Ixhuatán","No declarado","No hay grupo",34
"1782","6","11","Guazacapán","No declarado","No hay grupo",27
"1783","6","12","Santa Cruz Naranjo","No declarado","No hay grupo",17
"1784","6","13","Pueblo Nuevo Viñas","No declarado","No hay grupo",41
"1785","6","14","Nueva Santa Rosa","No declarado","No hay grupo",46
"1786","7","01","Sololá","No declarado","No hay grupo",306
"1787","7","02","San José Chacayá","No declarado","No hay grupo",9
"1788","7","03","Santa María Visitación","No declarado","No hay grupo",5
"1789","7","04","Santa Lucía Utatlán","No declarado","No hay grupo",68
"1790","7","05","Nahualá","No declarado","No hay grupo",273
"1791","7","06","Santa Catarina Ixtahuacán","No declarado","No hay grupo",275
"1792","7","07","Santa Clara la Laguna","No declarado","No hay grupo",19
"1793","7","08","Concepción","No declarado","No hay grupo",9
"1794","7","09","San Andrés Semetabaj","No declarado","No hay grupo",53
"1795","7","10","Panajachel","No declarado","No hay grupo",38
"1796","7","11","Santa Catarina Palopó","No declarado","No hay grupo",7
"1797","7","12","San Antonio Palopó","No declarado","No hay grupo",51
"1798","7","13","San Lucas Tolimán","No declarado","No hay grupo",72
"1799","7","14","Santa Cruz la Laguna","No declarado","No hay grupo",10
"1800","7","15","San Pablo la Laguna","No declarado","No hay grupo",14
"1801","7","16","San Marcos la Laguna","No declarado","No hay grupo",3
"1802","7","17","San Juan la Laguna","No declarado","No hay grupo",25
"1803","7","18","San Pedro la Laguna","No declarado","No hay grupo",28
"1804","7","19","Santiago Atitlán","No declarado","No hay grupo",221
"1805","8","01","Totonicapán","No declarado","No hay grupo",576
"1806","8","02","San Cristóbal Totonicapán","No declarado","No hay grupo",1326
"1807","8","03","San Francisco el Alto","No declarado","No hay grupo",2484
"1808","8","04","San Andrés Xecul","No declarado","No hay grupo",271
"1809","8","05","Momostenango","No declarado","No hay grupo",1224
"1810","8","06","Santa María Chiquimula","No declarado","No hay grupo",275
"1811","8","07","Santa Lucía la Reforma","No declarado","No hay grupo",81
"1812","8","08","San Bartolo Aguas Calientes","No declarado","No hay grupo",49
"1813","9","01","Quetzaltenango","No declarado","No hay grupo",1901
"1814","9","02","Salcajá","No declarado","No hay grupo",111
"1815","9","03","San Juan Olintepeque","No declarado","No hay grupo",107
"1816","9","04","San Carlos Sija","No declarado","No hay grupo",232
"1817","9","05","Sibilia","No declarado","No hay grupo",29
"1818","9","06","Cabricán","No declarado","No hay grupo",69
"1819","9","07","Cajolá","No declarado","No hay grupo",52
"1820","9","08","San Miguel Siguilá","No declarado","No hay grupo",14
"1821","9","09","San Juan Ostuncalco","No declarado","No hay grupo",1032
"1822","9","10","San Mateo","No declarado","No hay grupo",84
"1823","9","11","Concepción Chiquirichapa","No declarado","No hay grupo",95
"1824","9","12","San Martín Sacatepéquez","No declarado","No hay grupo",48
"1825","9","13","Almolonga","No declarado","No hay grupo",283
"1826","9","14","Cantel","No declarado","No hay grupo",89
"1827","9","15","Huitán","No declarado","No hay grupo",38
"1828","9","16","Zunil","No declarado","No hay grupo",47
"1829","9","17","Colomba Costa Cuca","No declarado","No hay grupo",250
"1830","9","18","San Francisco la Unión","No declarado","No hay grupo",17
"1831","9","19","El Palmar","No declarado","No hay grupo",99
"1832","9","20","Coatepeque","No declarado","No hay grupo",1278
"1833","9","21","Génova","No declarado","No hay grupo",134
"1834","9","22","Flores Costa Cuca","No declarado","No hay grupo",80
"1835","9","23","La Esperanza","No declarado","No hay grupo",374
"1836","9","24","Palestina de los Altos","No declarado","No hay grupo",45
"1837","1","00","Mazatenango","No declarado","No hay grupo",667
"1838","1","00","Cuyotenango","No declarado","No hay grupo",62
"1839","1","00","San Francisco Zapotitlán","No declarado","No hay grupo",29
"1840","1","00","San Bernardino","No declarado","No hay grupo",48
"1841","1","00","San José el Ídolo","No declarado","No hay grupo",122
"1842","1","00","Santo Domingo Suchitepéquez","No declarado","No hay grupo",196
"1843","1","00","San Lorenzo","No declarado","No hay grupo",23
"1844","1","00","Samayac","No declarado","No hay grupo",161
"1845","1","00","San Pablo Jocopilas","No declarado","No hay grupo",34
"1846","1","01","San Antonio Suchitepéquez","No declarado","No hay grupo",153
"1847","1","01","San Miguel Panán","No declarado","No hay grupo",19
"1848","1","01","San Gabriel","No declarado","No hay grupo",25
"1849","1","01","Chicacao","No declarado","No hay grupo",306
"1850","1","01","Patulul","No declarado","No hay grupo",95
"1851","1","01","Santa Bárbara","No declarado","No hay grupo",64
"1852","1","01","San Juan Bautista","No declarado","No hay grupo",6
"1853","1","01","Santo Tomas la Unión","No declarado","No hay grupo",23
"1854","1","01","Zunilito","No declarado","No hay grupo",13
"1855","1","01","Pueblo Nuevo","No declarado","No hay grupo",37
"1856","1","02","Río Bravo","No declarado","No hay grupo",56
"1857","1","02","San José La Máquina","No declarado","No hay grupo",30
"1858","1","10","Retalhuleu","No declarado","No hay grupo",409
"1859","1","10","San Sebastián","No declarado","No hay grupo",276
"1860","1","10","Santa Cruz Muluá","No declarado","No hay grupo",53
"1861","1","10","San Martín Zapotitlán","No declarado","No hay grupo",7
"1862","1","10","San Felipe","No declarado","No hay grupo",63
"1863","1","10","San Andrés Villa Seca","No declarado","No hay grupo",168
"1864","1","10","Champerico","No declarado","No hay grupo",271
"1865","1","10","Nuevo San Carlos","No declarado","No hay grupo",99
"1866","1","10","El Asintal","No declarado","No hay grupo",124
"1867","1","20","San Marcos","No declarado","No hay grupo",290
"1868","1","20","San Pedro Sacatepéquez","No declarado","No hay grupo",298
"1869","1","20","San Antonio Sacatepéquez","No declarado","No hay grupo",29
"1870","1","20","Comitancillo","No declarado","No hay grupo",397
"1871","1","20","San Miguel Ixtahuacán","No declarado","No hay grupo",253
"1872","1","20","Concepción Tutuapa","No declarado","No hay grupo",788
"1873","1","20","Tacaná","No declarado","No hay grupo",481
"1874","1","20","Sibinal","No declarado","No hay grupo",33
"1875","1","20","Tajumulco","No declarado","No hay grupo",682
"1876","1","21","Tejutla","No declarado","No hay grupo",152
"1877","1","21","San Rafael Pie de la Cuesta","No declarado","No hay grupo",47
"1878","1","21","Nuevo Progreso","No declarado","No hay grupo",126
"1879","1","21","El Tumbador","No declarado","No hay grupo",237
"1880","1","21","San José el Rodeo","No declarado","No hay grupo",50
"1881","1","21","Malacatán","No declarado","No hay grupo",1389
"1882","1","21","Catarina","No declarado","No hay grupo",57
"1883","1","21","Ayutla","No declarado","No hay grupo",254
"1884","1","21","Ocós","No declarado","No hay grupo",17
"1885","1","21","San Pablo","No declarado","No hay grupo",109
"1886","1","22","El Quetzal","No declarado","No hay grupo",77
"1887","1","22","La Reforma","No declarado","No hay grupo",11
"1888","1","22","Pajapita","No declarado","No hay grupo",75
"1889","1","22","Ixchiguán","No declarado","No hay grupo",335
"1890","1","22","San José Ojetenam","No declarado","No hay grupo",281
"1891","1","22","San Cristóbal Cucho","No declarado","No hay grupo",50
"1892","1","22","Sipacapa","No declarado","No hay grupo",220
"1893","1","22","Esquipulas Palo Gordo","No declarado","No hay grupo",18
"1894","1","22","Río Blanco","No declarado","No hay grupo",5
"1895","1","22","San Lorenzo","No declarado","No hay grupo",39
"1896","1","23","La Blanca","No declarado","No hay grupo",82
"1897","1","30","Huehuetenango","No declarado","No hay grupo",360
"1898","1","30","Chiantla","No declarado","No hay grupo",242
"1899","1","30","Malacatancito","No declarado","No hay grupo",40
"1900","1","30","Cuilco","No declarado","No hay grupo",283
"1901","1","30","Nentón","No declarado","No hay grupo",254
"1902","1","30","San Pedro Necta","No declarado","No hay grupo",74
"1903","1","30","Jacaltenango","No declarado","No hay grupo",67
"1904","1","30","San Pedro Soloma","No declarado","No hay grupo",442
"1905","1","30","San Ildefonso Ixtahuacán","No declarado","No hay grupo",92
"1906","1","31","Santa Bárbara","No declarado","No hay grupo",403
"1907","1","31","La Libertad","No declarado","No hay grupo",181
"1908","1","31","La Democracia","No declarado","No hay grupo",560
"1909","1","31","San Miguel Acatán","No declarado","No hay grupo",61
"1910","1","31","San Rafael La Independencia","No declarado","No hay grupo",47
"1911","1","31","Todos Santos Cuchumatán","No declarado","No hay grupo",77
"1912","1","31","San Juan Atitán","No declarado","No hay grupo",28
"1913","1","31","Santa Eulalia","No declarado","No hay grupo",640
"1914","1","31","San Mateo Ixtatán","No declarado","No hay grupo",316
"1915","1","31","Colotenango","No declarado","No hay grupo",127
"1916","1","32","San Sebastián Huehuetenango","No declarado","No hay grupo",121
"1917","1","32","Tectitán","No declarado","No hay grupo",63
"1918","1","32","Concepción Huista","No declarado","No hay grupo",65
"1919","1","32","San Juan Ixcoy","No declarado","No hay grupo",143
"1920","1","32","San Antonio Huista","No declarado","No hay grupo",29
"1921","1","32","San Sebastián Coatán","No declarado","No hay grupo",96
"1922","1","32","Santa Cruz Barillas","No declarado","No hay grupo",568
"1923","1","32","Aguacatán","No declarado","No hay grupo",91
"1924","1","32","San Rafael Petzal","No declarado","No hay grupo",36
"1925","1","32","San Gaspar Ixchil","No declarado","No hay grupo",9
"1926","1","33","Santiago Chimaltenango","No declarado","No hay grupo",32
"1927","1","33","Santa Ana Huista","No declarado","No hay grupo",11
"1928","1","33","Unión Cantinil","No declarado","No hay grupo",68
"1929","1","33","Petatán","No declarado","No hay grupo",2
"1930","1","40","Santa Cruz del Quiché","No declarado","No hay grupo",2009
"1931","1","40","Chiché","No declarado","No hay grupo",89
"1932","1","40","Chinique","No declarado","No hay grupo",69
"1933","1","40","Zacualpa","No declarado","No hay grupo",180
"1934","1","40","Chajul","No declarado","No hay grupo",73
"1935","1","40","Santo Tomás Chichicastenango","No declarado","No hay grupo",803
"1936","1","40","Patzité","No declarado","No hay grupo",42
"1937","1","40","San Antonio Ilotenango","No declarado","No hay grupo",129
"1938","1","40","San Pedro Jocopilas","No declarado","No hay grupo",553
"1939","1","41","Cunén","No declarado","No hay grupo",203
"1940","1","41","San Juan Cotzal","No declarado","No hay grupo",75
"1941","1","41","Joyabaj","No declarado","No hay grupo",946
"1942","1","41","Santa María Nebaj","No declarado","No hay grupo",397
"1943","1","41","San Andrés Sajcabajá","No declarado","No hay grupo",509
"1944","1","41","San Miguel Uspantán","No declarado","No hay grupo",667
"1945","1","41","Sacapulas","No declarado","No hay grupo",87
"1946","1","41","San Bartolomé Jocotenango","No declarado","No hay grupo",32
"1947","1","41","Canillá","No declarado","No hay grupo",192
"1948","1","41","Chicamán","No declarado","No hay grupo",277
"1949","1","42","Playa Grande Ixcán","No declarado","No hay grupo",161
"1950","1","42","Pachalum","No declarado","No hay grupo",6
"1951","1","50","Salamá","No declarado","No hay grupo",234
"1952","1","50","San Miguel Chicaj","No declarado","No hay grupo",88
"1953","1","50","Rabinal","No declarado","No hay grupo",35
"1954","1","50","Cubulco","No declarado","No hay grupo",107
"1955","1","50","Granados","No declarado","No hay grupo",27
"1956","1","50","Santa Cruz El Chol","No declarado","No hay grupo",4
"1957","1","50","San Jerónimo","No declarado","No hay grupo",116
"1958","1","50","Purulhá","No declarado","No hay grupo",126
"1959","1","60","Cobán","No declarado","No hay grupo",534
"1960","1","60","Santa Cruz Verapaz","No declarado","No hay grupo",39
"1961","1","60","San Cristóbal Verapaz","No declarado","No hay grupo",97
"1962","1","60","Tactic","No declarado","No hay grupo",43
"1963","1","60","Tamahú","No declarado","No hay grupo",19
"1964","1","60","San Miguel Tucurú","No declarado","No hay grupo",434
"1965","1","60","Panzós","No declarado","No hay grupo",173
"1966","1","60","Senahú","No declarado","No hay grupo",313
"1967","1","60","San Pedro Carchá","No declarado","No hay grupo",362
"1968","1","61","San Juan Chamelco","No declarado","No hay grupo",94
"1969","1","61","San Agustín Lanquín","No declarado","No hay grupo",82
"1970","1","61","Santa María Cahabón","No declarado","No hay grupo",411
"1971","1","61","Chisec","No declarado","No hay grupo",177
"1972","1","61","Chahal","No declarado","No hay grupo",118
"1973","1","61","Fray Bartolomé de las Casas","No declarado","No hay grupo",101
"1974","1","61","Santa Catalina La Tinta","No declarado","No hay grupo",65
"1975","1","61","Raxruhá","No declarado","No hay grupo",64
"1976","1","70","Flores","No declarado","No hay grupo",141
"1977","1","70","San José","No declarado","No hay grupo",14
"1978","1","70","San Benito","No declarado","No hay grupo",570
"1979","1","70","San Andrés","No declarado","No hay grupo",69
"1980","1","70","La Libertad","No declarado","No hay grupo",420
"1981","1","70","San Francisco","No declarado","No hay grupo",36
"1982","1","70","Santa Ana","No declarado","No hay grupo",216
"1983","1","70","Dolores","No declarado","No hay grupo",393
"1984","1","70","San Luis","No declarado","No hay grupo",163
"1985","1","71","Sayaxché","No declarado","No hay grupo",314
"1986","1","71","Melchor de Mencos","No declarado","No hay grupo",235
"1987","1","71","Poptún","No declarado","No hay grupo",244
"1988","1","71","Las Cruces","No declarado","No hay grupo",38
"1989","1","71","El Chal","No declarado","No hay grupo",140
"1990","1","80","Puerto Barrios","No declarado","No hay grupo",900
"1991","1","80","Livingston","No declarado","No hay grupo",456
"1992","1","80","El Estor","No declarado","No hay grupo",219
"1993","1","80","Morales","No declarado","No hay grupo",285
"1994","1","80","Los Amates","No declarado","No hay grupo",277
"1995","1","90","Zacapa","No declarado","No hay grupo",376
"1996","1","90","Estanzuela","No declarado","No hay grupo",128
"1997","1","90","Río Hondo","No declarado","No hay grupo",167
"1998","1","90","Gualán","No declarado","No hay grupo",768
"1999","1","90","Teculután","No declarado","No hay grupo",148
"2000","1","90","Usumatlán","No declarado","No hay grupo",16
"2001","1","90","Cabañas","No declarado","No hay grupo",59
"2002","1","90","San Diego","No declarado","No hay grupo",78
"2003","1","90","La Unión","No declarado","No hay grupo",129
"2004","1","91","Huité","No declarado","No hay grupo",23
"2005","1","91","San Jorge","No declarado","No hay grupo",54
"2006","2","00","Chiquimula","No declarado","No hay grupo",489
"2007","2","00","San José la Arada","No declarado","No hay grupo",19
"2008","2","00","San Juan Ermita","No declarado","No hay grupo",50
"2009","2","00","Jocotán","No declarado","No hay grupo",272
"2010","2","00","Camotán","No declarado","No hay grupo",188
"2011","2","00","Olopa","No declarado","No hay grupo",106
"2012","2","00","Esquipulas","No declarado","No hay grupo",196
"2013","2","00","Concepción las Minas","No declarado","No hay grupo",64
"2014","2","00","Quezaltepeque","No declarado","No hay grupo",101
"2015","2","01","San Jacinto","No declarado","No hay grupo",32
"2016","2","01","Ipala","No declarado","No hay grupo",74
"2017","2","10","Jalapa","No declarado","No hay grupo",269
"2018","2","10","San Pedro Pinula","No declarado","No hay grupo",87
"2019","2","10","San Luis Jilotepeque","No declarado","No hay grupo",21
"2020","2","10","San Manuel Chaparrón","No declarado","No hay grupo",7
"2021","2","10","San Carlos Alzatate","No declarado","No hay grupo",35
"2022","2","10","Monjas","No declarado","No hay grupo",72
"2023","2","10","Mataquescuintla","No declarado","No hay grupo",54
"2024","2","20","Jutiapa","No declarado","No hay grupo",695
"2025","2","20","El Progreso","No declarado","No hay grupo",198
"2026","2","20","Santa Catarina Mita","No declarado","No hay grupo",73
"2027","2","20","Agua Blanca","No declarado","No hay grupo",75
"2028","2","20","Asunción Mita","No declarado","No hay grupo",119
"2029","2","20","Yupiltepeque","No declarado","No hay grupo",18
"2030","2","20","Atescatempa","No declarado","No hay grupo",57
"2031","2","20","Jerez","No declarado","No hay grupo",17
"2032","2","20","El Adelanto","No declarado","No hay grupo",3
"2033","2","21","Zapotitlán","No declarado","No hay grupo",34
"2034","2","21","Comapa","No declarado","No hay grupo",130
"2035","2","21","Jalpatagua","No declarado","No hay grupo",98
"2036","2","21","Conguaco","No declarado","No hay grupo",20
"2037","2","21","Moyuta","No declarado","No hay grupo",141
"2038","2","21","Pasaco","No declarado","No hay grupo",22
"2039","2","21","San José Acatempa","No declarado","No hay grupo",46
"2040","2","21","Quesada","No declarado","No hay grupo",47
"2041","1","01","Guatemala","1","No hay grupo",371993
"2042","1","02","Santa Catarina Pinula","1","No hay grupo",32285
"2043","1","03","San José Pinula","1","No hay grupo",32477
"2044","1","04","San José del Golfo","1","No hay grupo",3574
"2045","1","05","Palencia","1","No hay grupo",32951
"2046","1","06","Chinautla","1","No hay grupo",49195
"2047","1","07","San Pedro Ayampuc","1","No hay grupo",26743
"2048","1","08","Mixco","1","No hay grupo",182568
"2049","1","09","San Pedro Sacatepéquez","1","No hay grupo",19966
"2050","1","10","San Juan Sacatepéquez","1","No hay grupo",95216
"2051","1","11","San Raymundo","1","No hay grupo",14557
"2052","1","12","Chuarrancho","1","No hay grupo",6600
"2053","1","13","Fraijanes","1","No hay grupo",22856
"2054","1","14","Amatitlán","1","No hay grupo",51946
"2055","1","15","Villa Nueva","1","No hay grupo",179788
"2056","1","16","Villa Canales","1","No hay grupo",68501
"2057","1","17","San Miguel Petapa","1","No hay grupo",55952
"2058","2","01","Guastatoya","1","No hay grupo",11427
"2059","2","02","Morazán","1","No hay grupo",6242
"2060","2","03","San Agustín Acasaguastlán","1","No hay grupo",23261
"2061","2","04","San Cristóbal Acasaguastlán","1","No hay grupo",3986
"2062","2","05","El Jícaro","1","No hay grupo",6931
"2063","2","06","Sansare","1","No hay grupo",7101
"2064","2","07","Sanarate","1","No hay grupo",18644
"2065","2","08","San Antonio la Paz","1","No hay grupo",10194
"2066","3","01","Antigua Guatemala","1","No hay grupo",17742
"2067","3","02","Jocotenango","1","No hay grupo",8690
"2068","3","03","Pastores","1","No hay grupo",8237
"2069","3","04","Sumpango","1","No hay grupo",15619
"2070","3","05","Santo Domingo Xenacoj","1","No hay grupo",4667
"2071","3","06","Santiago Sacatepéquez","1","No hay grupo",10715
"2072","3","07","San Bartolomé Milpas Altas","1","No hay grupo",3299
"2073","3","08","San Lucas Sacatepéquez","1","No hay grupo",9370
"2074","3","09","Santa Lucía Milpas Altas","1","No hay grupo",6013
"2075","3","10","Magdalena Milpas Altas","1","No hay grupo",5478
"2076","3","11","Santa María de Jesús","1","No hay grupo",9616
"2077","3","12","Ciudad Vieja","1","No hay grupo",13330
"2078","3","13","San Miguel Dueñas","1","No hay grupo",5252
"2079","3","14","San Juan Alotenango","1","No hay grupo",10951
"2080","3","15","San Antonio Aguas Calientes","1","No hay grupo",4345
"2081","3","16","Santa Catarina Barahona","1","No hay grupo",1400
"2082","4","01","Chimaltenango","1","No hay grupo",42175
"2083","4","02","San José Poaquil","1","No hay grupo",13009
"2084","4","03","San Martín Jilotepeque","1","No hay grupo",44047
"2085","4","04","San Juan Comalapa","1","No hay grupo",18653
"2086","4","05","Santa Apolonia","1","No hay grupo",9043
"2087","4","06","Tecpán Guatemala","1","No hay grupo",44448
"2088","4","07","Patzún","1","No hay grupo",25850
"2089","4","08","San Miguel Pochuta","1","No hay grupo",4773
"2090","4","09","Patzicía","1","No hay grupo",14485
"2091","4","10","Santa Cruz Balanyá","1","No hay grupo",3724
"2092","4","11","Acatenango","1","No hay grupo",12250
"2093","4","12","San Pedro Yepocapa","1","No hay grupo",17656
"2094","4","13","San Andrés Itzapa","1","No hay grupo",14302
"2095","4","14","Parramos","1","No hay grupo",7618
"2096","4","15","Zaragoza","1","No hay grupo",10857
"2097","4","16","El Tejar","1","No hay grupo",8328
"2098","5","01","Escuintla","1","No hay grupo",71814
"2099","5","02","Santa Lucía Cotzumalguapa","1","No hay grupo",59243
"2100","5","03","La Democracia","1","No hay grupo",12465
"2101","5","04","Siquinalá","1","No hay grupo",10769
"2102","5","05","Masagua","1","No hay grupo",25332
"2103","5","06","Tiquisate","1","No hay grupo",26755
"2104","5","07","La Gomera","1","No hay grupo",24544
"2105","5","08","Guanagazapa","1","No hay grupo",9692
"2106","5","09","San José","1","No hay grupo",29619
"2107","5","10","Iztapa","1","No hay grupo",10137
"2108","5","11","Palín","1","No hay grupo",29479
"2109","5","12","San Vicente Pacaya","1","No hay grupo",8275
"2110","5","13","Nueva Concepción","1","No hay grupo",36885
"2111","5","14","Sipacate","1","No hay grupo",8011
"2112","6","01","Cuilapa","1","No hay grupo",19641
"2113","6","02","Barberena","1","No hay grupo",27446
"2114","6","03","Santa Rosa de Lima","1","No hay grupo",10093
"2115","6","04","Casillas","1","No hay grupo",13481
"2116","6","05","San Rafael las Flores","1","No hay grupo",6700
"2117","6","06","Oratorio","1","No hay grupo",12819
"2118","6","07","San Juan Tecuaco","1","No hay grupo",5270
"2119","6","08","Chiquimulilla","1","No hay grupo",27668
"2120","6","09","Taxisco","1","No hay grupo",15604
"2121","6","10","Santa María Ixhuatán","1","No hay grupo",11944
"2122","6","11","Guazacapán","1","No hay grupo",9087
"2123","6","12","Santa Cruz Naranjo","1","No hay grupo",7954
"2124","6","13","Pueblo Nuevo Viñas","1","No hay grupo",12439
"2125","6","14","Nueva Santa Rosa","1","No hay grupo",18502
"2126","7","01","Sololá","1","No hay grupo",41346
"2127","7","02","San José Chacayá","1","No hay grupo",1950
"2128","7","03","Santa María Visitación","1","No hay grupo",1278
"2129","7","04","Santa Lucía Utatlán","1","No hay grupo",11401
"2130","7","05","Nahualá","1","No hay grupo",42212
"2131","7","06","Santa Catarina Ixtahuacán","1","No hay grupo",34202
"2132","7","07","Santa Clara la Laguna","1","No hay grupo",4696
"2133","7","08","Concepción","1","No hay grupo",3206
"2134","7","09","San Andrés Semetabaj","1","No hay grupo",6005
"2135","7","10","Panajachel","1","No hay grupo",6083
