"","departamento","municipio","Municipio","caracteristica","grupo","observaciones"
"395","4","14","Parramos","Uso de Celular","Usa Celular",8774
"396","4","15","Zaragoza","Uso de Celular","Usa Celular",13561
"397","4","16","El Tejar","Uso de Celular","Usa Celular",12199
"398","5","01","Escuintla","Uso de Celular","Usa Celular",91013
"399","5","02","Santa Lucía Cotzumalguapa","Uso de Celular","Usa Celular",56445
"400","5","03","La Democracia","Uso de Celular","Usa Celular",12372
"401","5","04","Siquinalá","Uso de Celular","Usa Celular",11207
"402","5","05","Masagua","Uso de Celular","Usa Celular",21814
"403","5","06","Tiquisate","Uso de Celular","Usa Celular",30302
"404","5","07","La Gomera","Uso de Celular","Usa Celular",23777
"405","5","08","Guanagazapa","Uso de Celular","Usa Celular",6685
"406","5","09","San José","Uso de Celular","Usa Celular",35465
"407","5","10","Iztapa","Uso de Celular","Usa Celular",10303
"408","5","11","Palín","Uso de Celular","Usa Celular",40429
"409","5","12","San Vicente Pacaya","Uso de Celular","Usa Celular",9050
"410","5","13","Nueva Concepción","Uso de Celular","Usa Celular",39818
"411","5","14","Sipacate","Uso de Celular","Usa Celular",7973
"412","6","01","Cuilapa","Uso de Celular","Usa Celular",23164
"413","6","02","Barberena","Uso de Celular","Usa Celular",32325
"414","6","03","Santa Rosa de Lima","Uso de Celular","Usa Celular",11548
"415","6","04","Casillas","Uso de Celular","Usa Celular",13692
"416","6","05","San Rafael las Flores","Uso de Celular","Usa Celular",6232
"417","6","06","Oratorio","Uso de Celular","Usa Celular",13685
"418","6","07","San Juan Tecuaco","Uso de Celular","Usa Celular",4715
"419","6","08","Chiquimulilla","Uso de Celular","Usa Celular",30491
"420","6","09","Taxisco","Uso de Celular","Usa Celular",16547
"421","6","10","Santa María Ixhuatán","Uso de Celular","Usa Celular",12837
"422","6","11","Guazacapán","Uso de Celular","Usa Celular",10384
"423","6","12","Santa Cruz Naranjo","Uso de Celular","Usa Celular",9996
"424","6","13","Pueblo Nuevo Viñas","Uso de Celular","Usa Celular",12891
"425","6","14","Nueva Santa Rosa","Uso de Celular","Usa Celular",20302
"426","7","01","Sololá","Uso de Celular","Usa Celular",47386
"427","7","02","San José Chacayá","Uso de Celular","Usa Celular",1925
"428","7","03","Santa María Visitación","Uso de Celular","Usa Celular",1591
"429","7","04","Santa Lucía Utatlán","Uso de Celular","Usa Celular",11922
"430","7","05","Nahualá","Uso de Celular","Usa Celular",31939
"431","7","06","Santa Catarina Ixtahuacán","Uso de Celular","Usa Celular",20593
"432","7","07","Santa Clara la Laguna","Uso de Celular","Usa Celular",5253
"433","7","08","Concepción","Uso de Celular","Usa Celular",3009
"434","7","09","San Andrés Semetabaj","Uso de Celular","Usa Celular",6898
"435","7","10","Panajachel","Uso de Celular","Usa Celular",10067
"436","7","11","Santa Catarina Palopó","Uso de Celular","Usa Celular",1662
"437","7","12","San Antonio Palopó","Uso de Celular","Usa Celular",7106
"438","7","13","San Lucas Tolimán","Uso de Celular","Usa Celular",13558
"439","7","14","Santa Cruz la Laguna","Uso de Celular","Usa Celular",2719
"440","7","15","San Pablo la Laguna","Uso de Celular","Usa Celular",3248
"441","7","16","San Marcos la Laguna","Uso de Celular","Usa Celular",1527
"442","7","17","San Juan la Laguna","Uso de Celular","Usa Celular",6898
"443","7","18","San Pedro la Laguna","Uso de Celular","Usa Celular",6629
"444","7","19","Santiago Atitlán","Uso de Celular","Usa Celular",19548
"445","8","01","Totonicapán","Uso de Celular","Usa Celular",59101
"446","8","02","San Cristóbal Totonicapán","Uso de Celular","Usa Celular",17306
"447","8","03","San Francisco el Alto","Uso de Celular","Usa Celular",25711
"448","8","04","San Andrés Xecul","Uso de Celular","Usa Celular",11926
"449","8","05","Momostenango","Uso de Celular","Usa Celular",44053
"450","8","06","Santa María Chiquimula","Uso de Celular","Usa Celular",20882
"451","8","07","Santa Lucía la Reforma","Uso de Celular","Usa Celular",8821
"452","8","08","San Bartolo Aguas Calientes","Uso de Celular","Usa Celular",4947
"453","9","01","Quetzaltenango","Uso de Celular","Usa Celular",125472
"454","9","02","Salcajá","Uso de Celular","Usa Celular",12828
"455","9","03","San Juan Olintepeque","Uso de Celular","Usa Celular",23246
"456","9","04","San Carlos Sija","Uso de Celular","Usa Celular",17179
"457","9","05","Sibilia","Uso de Celular","Usa Celular",5361
"458","9","06","Cabricán","Uso de Celular","Usa Celular",11042
"459","9","07","Cajolá","Uso de Celular","Usa Celular",7856
"460","9","08","San Miguel Siguilá","Uso de Celular","Usa Celular",4747
"461","9","09","San Juan Ostuncalco","Uso de Celular","Usa Celular",26389
"462","9","10","San Mateo","Uso de Celular","Usa Celular",5085
"463","9","11","Concepción Chiquirichapa","Uso de Celular","Usa Celular",8767
"464","9","12","San Martín Sacatepéquez","Uso de Celular","Usa Celular",14250
"465","9","13","Almolonga","Uso de Celular","Usa Celular",10236
"466","9","14","Cantel","Uso de Celular","Usa Celular",22942
"467","9","15","Huitán","Uso de Celular","Usa Celular",6602
"468","9","16","Zunil","Uso de Celular","Usa Celular",8549
"469","9","17","Colomba Costa Cuca","Uso de Celular","Usa Celular",23542
"470","9","18","San Francisco la Unión","Uso de Celular","Usa Celular",4420
"471","9","19","El Palmar","Uso de Celular","Usa Celular",15323
"472","9","20","Coatepeque","Uso de Celular","Usa Celular",55943
"473","9","21","Génova","Uso de Celular","Usa Celular",17744
"474","9","22","Flores Costa Cuca","Uso de Celular","Usa Celular",10738
"475","9","23","La Esperanza","Uso de Celular","Usa Celular",14535
"476","9","24","Palestina de los Altos","Uso de Celular","Usa Celular",7996
"477","1","00","Mazatenango","Uso de Celular","Usa Celular",45683
"478","1","00","Cuyotenango","Uso de Celular","Usa Celular",18187
"479","1","00","San Francisco Zapotitlán","Uso de Celular","Usa Celular",12922
"480","1","00","San Bernardino","Uso de Celular","Usa Celular",7348
"481","1","00","San José el Ídolo","Uso de Celular","Usa Celular",4998
"482","1","00","Santo Domingo Suchitepéquez","Uso de Celular","Usa Celular",20850
"483","1","00","San Lorenzo","Uso de Celular","Usa Celular",6078
"484","1","00","Samayac","Uso de Celular","Usa Celular",14171
"485","1","00","San Pablo Jocopilas","Uso de Celular","Usa Celular",12223
"486","1","01","San Antonio Suchitepéquez","Uso de Celular","Usa Celular",25903
"487","1","01","San Miguel Panán","Uso de Celular","Usa Celular",4341
"488","1","01","San Gabriel","Uso de Celular","Usa Celular",4427
"489","1","01","Chicacao","Uso de Celular","Usa Celular",24039
"490","1","01","Patulul","Uso de Celular","Usa Celular",19399
"491","1","01","Santa Bárbara","Uso de Celular","Usa Celular",10287
"492","1","01","San Juan Bautista","Uso de Celular","Usa Celular",3163
"493","1","01","Santo Tomas la Unión","Uso de Celular","Usa Celular",7554
"494","1","01","Zunilito","Uso de Celular","Usa Celular",4475
"495","1","01","Pueblo Nuevo","Uso de Celular","Usa Celular",6530
"496","1","02","Río Bravo","Uso de Celular","Usa Celular",11708
"497","1","02","San José La Máquina","Uso de Celular","Usa Celular",12693
"498","1","10","Retalhuleu","Uso de Celular","Usa Celular",51272
"499","1","10","San Sebastián","Uso de Celular","Usa Celular",16724
"500","1","10","Santa Cruz Muluá","Uso de Celular","Usa Celular",6811
"501","1","10","San Martín Zapotitlán","Uso de Celular","Usa Celular",6751
"502","1","10","San Felipe","Uso de Celular","Usa Celular",13969
"503","1","10","San Andrés Villa Seca","Uso de Celular","Usa Celular",20945
"504","1","10","Champerico","Uso de Celular","Usa Celular",15291
"505","1","10","Nuevo San Carlos","Uso de Celular","Usa Celular",20576
"506","1","10","El Asintal","Uso de Celular","Usa Celular",18719
"507","1","20","San Marcos","Uso de Celular","Usa Celular",29346
"508","1","20","San Pedro Sacatepéquez","Uso de Celular","Usa Celular",48834
"509","1","20","San Antonio Sacatepéquez","Uso de Celular","Usa Celular",10641
"510","1","20","Comitancillo","Uso de Celular","Usa Celular",22792
"511","1","20","San Miguel Ixtahuacán","Uso de Celular","Usa Celular",20804
"512","1","20","Concepción Tutuapa","Uso de Celular","Usa Celular",27804
"513","1","20","Tacaná","Uso de Celular","Usa Celular",27653
"514","1","20","Sibinal","Uso de Celular","Usa Celular",6329
"515","1","20","Tajumulco","Uso de Celular","Usa Celular",20830
"516","1","21","Tejutla","Uso de Celular","Usa Celular",19690
"517","1","21","San Rafael Pie de la Cuesta","Uso de Celular","Usa Celular",9490
"518","1","21","Nuevo Progreso","Uso de Celular","Usa Celular",14218
"519","1","21","El Tumbador","Uso de Celular","Usa Celular",19074
"520","1","21","San José el Rodeo","Uso de Celular","Usa Celular",8913
"521","1","21","Malacatán","Uso de Celular","Usa Celular",37548
"522","1","21","Catarina","Uso de Celular","Usa Celular",15922
"523","1","21","Ayutla","Uso de Celular","Usa Celular",19972
"524","1","21","Ocós","Uso de Celular","Usa Celular",5216
"525","1","21","San Pablo","Uso de Celular","Usa Celular",24248
"526","1","22","El Quetzal","Uso de Celular","Usa Celular",11138
"527","1","22","La Reforma","Uso de Celular","Usa Celular",7595
"528","1","22","Pajapita","Uso de Celular","Usa Celular",10775
"529","1","22","Ixchiguán","Uso de Celular","Usa Celular",9766
"530","1","22","San José Ojetenam","Uso de Celular","Usa Celular",9114
"531","1","22","San Cristóbal Cucho","Uso de Celular","Usa Celular",8821
"532","1","22","Sipacapa","Uso de Celular","Usa Celular",9016
"533","1","22","Esquipulas Palo Gordo","Uso de Celular","Usa Celular",7210
"534","1","22","Río Blanco","Uso de Celular","Usa Celular",2843
"535","1","22","San Lorenzo","Uso de Celular","Usa Celular",6548
"536","1","23","La Blanca","Uso de Celular","Usa Celular",13427
"537","1","30","Huehuetenango","Uso de Celular","Usa Celular",78001
"538","1","30","Chiantla","Uso de Celular","Usa Celular",40236
"539","1","30","Malacatancito","Uso de Celular","Usa Celular",9951
"540","1","30","Cuilco","Uso de Celular","Usa Celular",27888
"541","1","30","Nentón","Uso de Celular","Usa Celular",15098
"542","1","30","San Pedro Necta","Uso de Celular","Usa Celular",18223
"543","1","30","Jacaltenango","Uso de Celular","Usa Celular",20648
"544","1","30","San Pedro Soloma","Uso de Celular","Usa Celular",21663
"545","1","30","San Ildefonso Ixtahuacán","Uso de Celular","Usa Celular",23807
"546","1","31","Santa Bárbara","Uso de Celular","Usa Celular",14362
"547","1","31","La Libertad","Uso de Celular","Usa Celular",17415
"548","1","31","La Democracia","Uso de Celular","Usa Celular",26127
"549","1","31","San Miguel Acatán","Uso de Celular","Usa Celular",8587
"550","1","31","San Rafael La Independencia","Uso de Celular","Usa Celular",5589
"551","1","31","Todos Santos Cuchumatán","Uso de Celular","Usa Celular",16049
"552","1","31","San Juan Atitán","Uso de Celular","Usa Celular",9646
"553","1","31","Santa Eulalia","Uso de Celular","Usa Celular",15347
"554","1","31","San Mateo Ixtatán","Uso de Celular","Usa Celular",12435
"555","1","31","Colotenango","Uso de Celular","Usa Celular",12048
"556","1","32","San Sebastián Huehuetenango","Uso de Celular","Usa Celular",13190
"557","1","32","Tectitán","Uso de Celular","Usa Celular",4023
"558","1","32","Concepción Huista","Uso de Celular","Usa Celular",7525
"559","1","32","San Juan Ixcoy","Uso de Celular","Usa Celular",9915
"560","1","32","San Antonio Huista","Uso de Celular","Usa Celular",8465
"561","1","32","San Sebastián Coatán","Uso de Celular","Usa Celular",11179
"562","1","32","Santa Cruz Barillas","Uso de Celular","Usa Celular",40883
"563","1","32","Aguacatán","Uso de Celular","Usa Celular",24359
"564","1","32","San Rafael Petzal","Uso de Celular","Usa Celular",5099
"565","1","32","San Gaspar Ixchil","Uso de Celular","Usa Celular",3029
"566","1","33","Santiago Chimaltenango","Uso de Celular","Usa Celular",5468
"567","1","33","Santa Ana Huista","Uso de Celular","Usa Celular",5399
"568","1","33","Unión Cantinil","Uso de Celular","Usa Celular",8381
"569","1","33","Petatán","Uso de Celular","Usa Celular",3133
"570","1","40","Santa Cruz del Quiché","Uso de Celular","Usa Celular",40240
